model,dataset,task,task_type,seed,n_trials,metric,device,selected,config,config_id,config_tag,val_score,test_score,fit_time_tuning,predict_time_tuning,fit_time_refit,predict_time_refit,error,val_average_precision,val_accuracy,val_f1,val_roc_auc,test_average_precision,test_accuracy,test_f1,test_roc_auc,val_r2,val_mae,val_rmse,test_r2,test_mae,test_rmse,kind,time_total
rdblearn,rel-amazon,user-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.6855459104406352,0.6720006086922891,13.355774347999997,119.519873746,3.2439030420000563,102.54168472000015,,0.7670310852836372,0.6995915000780883,0.7978486500689745,0.6855459104406352,0.7296528904804781,0.6596189095869389,0.7762820249438781,0.6720006086922891,,,,,,
rdblearn,rel-amazon,user-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.6865971131925478,,3.162837179999997,115.72483656200001,,,,0.767447483691005,0.6995475753553022,0.7977051453506521,0.6865971131925478,,,,,,,,,,
rdblearn,rel-amazon,user-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.685876928597388,,3.6272243469999808,138.436235425,,,,0.7669483326164737,0.6998574886771826,0.7970079439352602,0.685876928597388,,,,,,,,,,
rdblearn,rel-amazon,user-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.6878453855156155,,3.189238940999985,127.25499891100003,,,,0.7689495258743744,0.7002674527565204,0.7987323477457223,0.6878453855156155,,,,,,,,,,
rdblearn,rel-amazon,user-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.688196013738439,,7.61061164299997,318.67880466300005,,,,0.76937336672823,0.699725714508824,0.7974797924186389,0.688196013738439,,,,,,,,,,
rdblearn,rel-amazon,user-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.6897708975736314,0.6843749952584703,6.79238159199997,272.38677632400015,10.689043261000052,231.67545683900016,,0.7700662572086365,0.7009458456973294,0.7956662231514922,0.6897708975736314,0.7383665974460399,0.6751182914872756,0.7788928593527629,0.6843749952584703,,,,,,
rdblearn,rel-amazon,user-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,12.477008716929248,14.77318520419527,21.742417087000007,130.27349991100002,6.040569419999883,110.21118769300006,,,,,,,,,,0.17091872576506417,12.477008716929248,44.54684344700402,0.13877874892750952,14.77318520419527,51.451390562191214
rdblearn,rel-amazon,user-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,12.30576658702521,,3.654520896000008,123.662947471,,,,,,,,,,,,0.19686340139041603,12.30576658702521,43.844294992028445,,,
rdblearn,rel-amazon,user-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,12.475347410554624,,6.50217810099997,154.43766643500004,,,,,,,,,,,,0.17063450921165468,12.475347410554624,44.55447832299092,,,
rdblearn,rel-amazon,user-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,12.286801318889646,,3.748729312999899,136.18786135099992,,,,,,,,,,,,0.19856194739631639,12.286801318889646,43.79790751027467,,,
rdblearn,rel-amazon,user-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,12.453857650244617,,12.617755092000039,331.889888262,,,,,,,,,,,,0.1719263970842939,12.453857650244617,44.519763940043376,,,
rdblearn,rel-amazon,user-ltv,REGRESSION,0,6,mae,rtx-pro-6000,True,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,12.25790661881121,14.577539990692973,7.624109291999957,297.244029084,12.766381057999979,255.466254595,,,,,,,,,,0.2009510262219505,12.25790661881121,43.73257822515379,0.1670848780273977,14.577539990692973,50.59878883821463
rdblearn,rel-amazon,item-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.8127456944355336,0.8132522120910897,11.954842877000004,124.893193018,4.105703791999986,122.12754240100003,,0.714767551706807,0.7329153746151985,0.6571100337420431,0.8127456944355336,0.681704763561503,0.7426067776698912,0.6381587815069416,0.8132522120910897,,,,,,
rdblearn,rel-amazon,item-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.816670399770788,0.8195383645280199,3.444883943000036,116.16928743399995,5.470573964999971,107.58656670799996,,0.7194931089812212,0.7362751774167224,0.6627948817594311,0.816670399770788,0.6890531837429132,0.7481449515110105,0.6474329926321266,0.8195383645280199,,,,,,
rdblearn,rel-amazon,item-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.8127456944355336,,4.247171664000007,134.212975631,,,,0.714767551706807,0.7329153746151985,0.6571100337420431,0.8127456944355336,,,,,,,,,,
rdblearn,rel-amazon,item-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.816670399770788,,3.294016572999908,113.40922507799996,,,,0.7194931089812212,0.7362751774167224,0.6627948817594311,0.816670399770788,,,,,,,,,,
rdblearn,rel-amazon,item-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.8127456944355336,,4.155888935999997,135.43007058599994,,,,0.714767551706807,0.7329153746151985,0.6571100337420431,0.8127456944355336,,,,,,,,,,
rdblearn,rel-amazon,item-churn,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.816670399770788,,3.2054224979999617,112.34140569499993,,,,0.7194931089812212,0.7362751774167224,0.6627948817594311,0.816670399770788,,,,,,,,,,
rdblearn,rel-amazon,item-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,44.31917757610025,48.645813983282835,17.78698096400001,123.55430802999999,9.333098615999916,140.02996447600003,,,,,,,,,,0.06617222317205662,44.31917757610025,436.80487511877266,0.0314250256720664,48.645813983282835,654.0861607713703
rdblearn,rel-amazon,item-ltv,REGRESSION,0,6,mae,rtx-pro-6000,True,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,43.70298037058649,48.99752716300986,4.532492531999992,118.00794738999997,6.188555564000012,128.07958883800006,,,,,,,,,,0.07611290961696515,43.70298037058649,434.4737397895032,0.03307601168666263,48.99752716300986,653.5284612097211
rdblearn,rel-amazon,item-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,44.31917757610025,,9.105868941999972,128.84773189599997,,,,,,,,,,,,0.06617222317205662,44.31917757610025,436.80487511877266,,,
rdblearn,rel-amazon,item-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,43.70298037058649,,4.079303593999953,121.20434170500005,,,,,,,,,,,,0.07611290961696515,43.70298037058649,434.4737397895032,,,
rdblearn,rel-amazon,item-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,44.31917757610025,,8.90687626500005,134.42958383300004,,,,,,,,,,,,0.06617222317205662,44.31917757610025,436.80487511877266,,,
rdblearn,rel-amazon,item-ltv,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,43.70298037058649,,4.1668353759999945,118.18417892900004,,,,,,,,,,,,0.07611290961696515,43.70298037058649,434.4737397895032,,,
rdblearn,rel-avito,ad-ctr,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.029721780420190656,0.033864634548300535,12.310543339000006,2.308636980000003,0.7107291789999977,0.9770842490000007,,,,,,,,,,0.22848174754295802,0.029721780420190656,0.08713441550253441,0.22563153237209044,0.033864634548300535,0.09658069080777112
rdblearn,rel-avito,ad-ctr,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.029617740348886423,,0.6610424520000038,1.0241287479999954,,,,,,,,,,,,0.20595072226977662,0.029617740348886423,0.08839757420539464,,,
rdblearn,rel-avito,ad-ctr,REGRESSION,0,6,mae,rtx-pro-6000,True,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.029536231417768247,0.03410319269311571,2.097461772999992,1.6577185289999932,1.9923087809999913,1.7120805289999907,,,,,,,,,,0.2160904708801703,0.029536231417768247,0.0878313567930486,0.22123943543169378,0.03410319269311571,0.09685419882541091
rdblearn,rel-avito,ad-ctr,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.02976911078554769,,0.7083933419999937,1.6341568880000068,,,,,,,,,,,,0.20048481465253698,0.02976911078554769,0.08870129863814574,,,
rdblearn,rel-avito,ad-ctr,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.030281377753148514,,4.45298894199999,3.454888621000009,,,,,,,,,,,,0.16764851167353523,0.030281377753148514,0.09050446386320568,,,
rdblearn,rel-avito,ad-ctr,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.030117676982042346,,2.648730019000027,4.519566420000018,,,,,,,,,,,,0.17562185662379426,0.030117676982042346,0.09006993601718029,,,
rdblearn,rel-avito,user-visits,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.6892979930856892,0.6596243860043158,19.66381157500001,98.039648837,14.40973327100005,121.40469058500003,,0.9533570626290595,0.9034991160479002,0.949303425917813,0.6892979930856892,0.9174271982047519,0.8505909380276232,0.9192641340113671,0.6596243860043158,,,,,,
rdblearn,rel-avito,user-visits,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.6870471131127726,,4.3835473720000095,78.31416670500002,,,,0.9531598333510758,0.9034991160479002,0.949303425917813,0.6870471131127726,,,,,,,,,,
rdblearn,rel-avito,user-visits,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.6892979930856892,,13.747072695999975,94.29683854199999,,,,0.9533570626290595,0.9034991160479002,0.949303425917813,0.6892979930856892,,,,,,,,,,
rdblearn,rel-avito,user-visits,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.6870471131127726,,2.996364708000044,75.602478668,,,,0.9531598333510758,0.9034991160479002,0.949303425917813,0.6870471131127726,,,,,,,,,,
rdblearn,rel-avito,user-visits,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.6892979930856892,,13.935948447000044,100.75511855600001,,,,0.9533570626290595,0.9034991160479002,0.949303425917813,0.6892979930856892,,,,,,,,,,
rdblearn,rel-avito,user-visits,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.6870471131127726,,3.4979889300000195,80.08662172100003,,,,0.9531598333510758,0.9034991160479002,0.949303425917813,0.6870471131127726,,,,,,,,,,
rdblearn,rel-avito,user-clicks,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.6599418375167719,0.6787687477980774,19.771944517999998,74.761803511,11.071468487000061,157.47591647899992,,0.0850425483493289,0.9648302884388424,0.0,0.6599418375167719,0.04338804095845742,0.984582048504042,0.0,0.6787687477980774,,,,,,
rdblearn,rel-avito,user-clicks,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.6590717974348348,,3.455956905999983,57.34537829199999,,,,0.07944555037182827,0.9648302884388424,0.0,0.6590717974348348,,,,,,,,,,
rdblearn,rel-avito,user-clicks,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.6599418375167719,,10.676733456000022,73.46086953100001,,,,0.0850425483493289,0.9648302884388424,0.0,0.6599418375167719,,,,,,,,,,
rdblearn,rel-avito,user-clicks,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.6590717974348348,,2.742202710000015,58.07909198500005,,,,0.07944555037182827,0.9648302884388424,0.0,0.6590717974348348,,,,,,,,,,
rdblearn,rel-avito,user-clicks,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.6599418375167719,,10.662647456000002,73.29468147799997,,,,0.0850425483493289,0.9648302884388424,0.0,0.6599418375167719,,,,,,,,,,
rdblearn,rel-avito,user-clicks,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.6590717974348348,,2.684950630000003,57.32532774899994,,,,0.07944555037182827,0.9648302884388424,0.0,0.6590717974348348,,,,,,,,,,
rdblearn,rel-event,user-attendance,REGRESSION,0,6,mae,rtx-pro-6000,True,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.23780427159801362,0.2422151568781421,18.184046658,14.332110678999996,8.574038408000035,13.391266039000016,,,,,,,,,,-0.05700722041591022,0.23780427159801362,0.5379819843641278,0.017883532692894777,0.2422151568781421,0.636627251749145
rdblearn,rel-event,user-attendance,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.24193939414815213,,5.734466155999996,14.091070924999997,,,,,,,,,,,,-0.0734237431775675,0.24193939414815213,0.54214362352555,,,
rdblearn,rel-event,user-attendance,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.24893524235970266,,15.301486761999996,14.642487149000004,,,,,,,,,,,,-0.14510602194411404,0.24893524235970266,0.5599530374328175,,,
rdblearn,rel-event,user-attendance,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.24926941562774932,,10.36519944600002,16.70664197900001,,,,,,,,,,,,-0.14146501705132564,0.24926941562774932,0.5590621090215541,,,
rdblearn,rel-event,user-attendance,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.24827226701275432,,16.688029675999985,14.745012720999995,,,,,,,,,,,,-0.14344717838842191,0.24827226701275432,0.5595473059484305,,,
rdblearn,rel-event,user-attendance,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.24448389707368914,,10.636853656,16.719803229999997,,,,,,,,,,,,-0.11126640521265663,0.24448389707368914,0.5516172618782831,,,
rdblearn,rel-event,user-repeat,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.7384138570269958,0.7441176470588234,62.598912552,7.640556836000002,56.407835508999995,6.070623246999958,,0.7193718313710349,0.6539923954372624,0.689419795221843,0.7384138570269958,0.7282611789548172,0.6707317073170732,0.6772908366533864,0.7441176470588234,,,,,,
rdblearn,rel-event,user-repeat,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.7267987486965589,,1.948126755000004,5.170656320999996,,,,0.70791243452557,0.6692015209125475,0.698961937716263,0.7267987486965589,,,,,,,,,,
rdblearn,rel-event,user-repeat,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.7450469238790407,0.7440842245989305,71.78305153700003,10.527376757000013,73.96124553699997,10.966295572999968,,0.7529275240569309,0.6692015209125475,0.6836363636363636,0.7450469238790407,0.7322396317974034,0.6747967479674797,0.6638655462184874,0.7440842245989305,,,,,,
rdblearn,rel-event,user-repeat,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.7336925037654964,,4.536945983999999,5.474193844000013,,,,0.7098111360323679,0.6577946768060836,0.6715328467153284,0.7336925037654964,,,,,,,,,,
rdblearn,rel-event,user-repeat,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.7448152010195805,,72.277837997,11.310280077000016,,,,0.7508651589593286,0.6692015209125475,0.6903914590747331,0.7448152010195805,,,,,,,,,,
rdblearn,rel-event,user-repeat,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.7321573398215734,,3.0810549550000133,5.482305281000038,,,,0.7131327642483815,0.6692015209125475,0.6742424242424242,0.7321573398215734,,,,,,,,,,
rdblearn,rel-event,user-ignore,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.814429542767575,0.9003592276605299,98.829740375,28.327226699999983,86.54437191,26.811275780000074,,0.5815843584287735,0.9082100968893422,0.5522388059701493,0.814429542767575,0.5825242149337196,0.8891726251276814,0.4534005037783375,0.9003592276605299,,,,,,
rdblearn,rel-event,user-ignore,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.8264260762107538,,4.5751749480000115,18.69843671999999,,,,0.593028553395227,0.9148393676695563,0.5242165242165242,0.8264260762107538,,,,,,,,,,
rdblearn,rel-event,user-ignore,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.8400689566626901,,219.29959673199997,52.83061996099997,,,,0.5895455052449377,0.9138194798572157,0.5564304461942258,0.8400689566626901,,,,,,,,,,
rdblearn,rel-event,user-ignore,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.8346297257247403,,6.212221595000017,21.780446076999965,,,,0.5969774140751044,0.9163691993880673,0.5751295336787565,0.8346297257247403,,,,,,,,,,
rdblearn,rel-event,user-ignore,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.837067817192624,,242.20359936800003,56.17603695599996,,,,0.583674878219117,0.9138194798572157,0.536986301369863,0.837067817192624,,,,,,,,,,
rdblearn,rel-event,user-ignore,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.8470234688036635,0.6643512601752386,7.10914518300001,21.85759245400004,7.065671974999987,21.858490124000014,,0.5952875295075025,0.914329423763386,0.5531914893617021,0.8470234688036635,0.4516028337037539,0.8876404494382022,0.4318766066838046,0.6643512601752386,,,,,,
rdblearn,rel-f1,driver-position,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,3.689538149206178,3.8464918214396424,9.563589414000006,3.7354015319999974,3.0753487860000064,2.929273481000024,,,,,,,,,,0.05096035751414785,3.689538149206178,4.516400704999028,0.21076067089174466,3.8464918214396424,4.628861806213031
rdblearn,rel-f1,driver-position,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,3.6372508837369257,,1.265958112000007,2.677711689000006,,,,,,,,,,,,0.07235599534539483,3.6372508837369257,4.4652004585721095,,,
rdblearn,rel-f1,driver-position,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,3.6752187562291434,,4.02409787500001,3.9526538209999984,,,,,,,,,,,,0.05039119922204216,3.6752187562291434,4.517754790492366,,,
rdblearn,rel-f1,driver-position,REGRESSION,0,6,mae,rtx-pro-6000,True,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,3.586315342196641,3.8886493233630537,1.5741658830000063,3.6643111589999933,1.8313116610000009,3.7570073830000013,,,,,,,,,,0.09220561931859661,3.586315342196641,4.417169194076144,0.18868209102032463,3.8886493233630537,4.693160288101866
rdblearn,rel-f1,driver-position,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,3.7630105080410257,,13.660188085999991,7.87521369000001,,,,,,,,,,,,-0.015613960107029534,3.7630105080410257,4.672126796438717,,,
rdblearn,rel-f1,driver-position,REGRESSION,0,6,mae,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,3.690623561174932,,6.020464898,8.899495369000007,,,,,,,,,,,,0.028637576172092283,3.690623561174932,4.569208112893542,,,
rdblearn,rel-f1,driver-dnf,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.6173424036281179,0.7172302737520129,12.257256437999999,6.0910405019999985,2.5526052869999774,4.368732254999998,,0.857563749312077,0.7756183745583038,0.8718466195761857,0.6173424036281179,0.8321809901990634,0.6937321937321937,0.8186440677966101,0.7172302737520129,,,,,,
rdblearn,rel-f1,driver-dnf,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.6115646258503401,,1.0247933360000019,3.6940701860000047,,,,0.8417898643268212,0.7756183745583038,0.8718466195761857,0.6115646258503401,,,,,,,,,,
rdblearn,rel-f1,driver-dnf,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.6285079365079366,,3.2604974580000032,5.882354445999994,,,,0.8587975499591677,0.7756183745583038,0.8718466195761857,0.6285079365079366,,,,,,,,,,
rdblearn,rel-f1,driver-dnf,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.6328253968253968,0.7145513102034842,0.9220149909999975,5.027715373999996,1.6989532240000074,5.092501964000007,,0.8580287509768478,0.773851590106007,0.8707070707070707,0.6328253968253968,0.8363950334254535,0.6851851851851852,0.810671256454389,0.7145513102034842,,,,,,
rdblearn,rel-f1,driver-dnf,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.6193469387755102,,22.926636725999998,21.352672987000005,,,,0.8373644736330539,0.7756183745583038,0.8718466195761857,0.6193469387755102,,,,,,,,,,
rdblearn,rel-f1,driver-dnf,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2.5""}",32d90e6c,r5,0.6177687074829932,,5.238569386000023,17.333173571999993,,,,0.8442119099880661,0.7438162544169611,0.8497409326424871,0.6177687074829932,,,,,,,,,,
rdblearn,rel-f1,driver-top3,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2""}",61d99e44,default,0.6986615541739084,0.7921783549331104,7.890871766000004,2.074145505000004,1.4660427139999967,0.5697614350000038,,0.34595870361763337,0.7414965986394558,0.3504273504273504,0.6986615541739084,0.3649463755336167,0.790633608815427,0.5,0.7921783549331104,,,,,,
rdblearn,rel-f1,driver-top3,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,True,"{""max_depth"": 2, ""tfm"": ""tabpfn-v2.5""}",31690f4a,r1,0.7043324792603608,0.7800807378762542,0.36785416300000406,0.44508941000000846,0.26161382799999444,0.4697971650000028,,0.34686987468855324,0.7585034013605442,0.1839080459770115,0.7043324792603608,0.34554684599908814,0.7837465564738292,0.3794466403162055,0.7800807378762542,,,,,,
rdblearn,rel-f1,driver-top3,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2""}",5281e948,r2,0.7042608088011324,,1.1689585300000118,0.7207627829999979,,,,0.3558681489303423,0.7704081632653061,0.3557692307692308,0.7042608088011324,,,,,,,,,,
rdblearn,rel-f1,driver-top3,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 3, ""tfm"": ""tabpfn-v2.5""}",20d4cc69,r3,0.7029528229202128,,0.3781397909999953,0.5889933300000081,,,,0.35127840499436946,0.7585034013605442,0.1839080459770115,0.7029528229202128,,,,,,,,,,
rdblearn,rel-f1,driver-top3,BINARY_CLASSIFICATION,0,6,roc_auc,rtx-pro-6000,False,"{""max_depth"": 4, ""tfm"": ""tabpfn-v2""}",134708b4,r4,0.6819533783662718,,2.3452651669999938,2.4796164600000026,,,,0.3345277465990937,0.7312925170068028,0.22549019607843138,0.6819533783662718,,,,,,,,,,
